Q45	P463	Q45177	{'time': '+1999-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P463	Q162656	NaN
Q45	P463	Q162656	{'time': '+2000-05-18T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P463	Q170424	{'time': '+1951-01-15T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P463	Q498496	{'time': '+2002-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P463	Q605326	{'time': '+1953-01-26T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P463	Q823428	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P463	Q166546	{'time': '+1960-05-03T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P463	Q166546	{'time': '+1986-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1082	{'amount': '+10347892', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1082	{'amount': '+10347892', 'unit': '1'}	NaN
Q45	P530	Q155	NaN
Q45	P530	Q183	NaN
Q45	P530	Q1011	NaN
Q45	P530	Q212	NaN
Q45	P530	Q212	{'time': '+1992-01-27T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P530	Q1039	NaN
Q45	P530	Q145	NaN
Q45	P530	Q29	NaN
Q45	P530	Q916	NaN
Q45	P530	Q414	NaN
Q45	P530	Q219	NaN
Q45	P530	Q35	NaN
Q45	P530	Q574	NaN
Q45	P530	Q252	NaN
Q45	P530	Q1246	NaN
Q45	P530	Q1028	NaN
Q45	P530	Q233	NaN
Q45	P530	Q1029	NaN
Q45	P530	Q77	NaN
Q45	P530	Q865	NaN
Q45	P530	Q30	NaN
Q45	P530	Q403	NaN
Q45	P530	Q159	NaN
Q45	P530	Q399	NaN
Q45	P530	Q148	NaN
Q45	P530	Q668	NaN
Q45	P530	Q17	NaN
Q45	P530	Q902	NaN
Q45	P530	Q16	NaN
Q45	P530	Q28	NaN
Q45	P530	Q423	NaN
Q45	P530	Q423	{'time': '+1975-04-15T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P530	Q36	NaN
Q45	P898	pərtʊˈɡalʲɪjə	NaN
Q45	P1589	Q97	NaN
Q45	P1198	{'amount': '+14', 'unit': 'http://www.wikidata.org/entity/Q11229', 'upperBound': '+15', 'lowerBound': '+13'}	{'time': '+2014-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1343	Q2041543	NaN
Q45	P1343	Q602358	NaN
Q45	P1343	Q4173137	NaN
Q45	P1343	Q19180675	NaN
Q45	P1343	Q4114391	NaN
Q45	P1343	Q4532138	NaN
Q45	P1343	Q3181656	NaN
Q45	P1343	Q302556	NaN
Q45	P1343	Q867541	NaN
Q45	P1343	Q28763	NaN
Q45	P1343	Q1374339	NaN
Q45	P1343	Q126937278	NaN
Q45	P1343	Q126937278	{'time': '+1835-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1343	Q131447403	NaN
Q45	P1343	Q131447403	{'time': '+1841-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P2884	{'amount': '+230', 'unit': 'http://www.wikidata.org/entity/Q25250'}	NaN
Q45	P3000	{'amount': '+18', 'unit': 'http://www.wikidata.org/entity/Q24564698'}	NaN
Q45	P2046	{'amount': '+92225', 'unit': 'http://www.wikidata.org/entity/Q712226'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1813	{'text': '🇵🇹', 'language': 'zxx'}	NaN
Q45	P395	P	{'time': '+1910-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1448	{'text': 'Portugal', 'language': 'pt'}	NaN
Q45	P2573	{'amount': '+19620', 'unit': '1'}	{'time': '+2015-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1552	Q3174312	NaN
Q45	P4841	{'amount': '+1.21', 'unit': '1'}	{'time': '+2014-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P4841	{'amount': '+1.21', 'unit': '1'}	NaN
Q45	P5008	Q6173448	{'time': '+2022-10-31T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1365	Q45670	{'time': '+1910-10-05T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P2250	{'amount': '+81.12683', 'unit': 'http://www.wikidata.org/entity/Q577'}	{'time': '+2016-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P7295	{'time': '+1582-10-15T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}	NaN
Q45	P1451	"{'text': ""Europe's West Coast"", 'language': 'en'}"	NaN
Q45	P1451	{'text': 'Arfordir Gorllewin Ewrop', 'language': 'cy'}	NaN
Q45	P8328	{'amount': '+7.90', 'unit': '1'}	{'time': '+2020-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1081	{'amount': '+0.866', 'unit': '1'}	{'time': '+2021-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P11547	{'amount': '+46.3', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1125	{'amount': '+32.8', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P11593	{'amount': '+0.773', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P3864	{'amount': '+7.2', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P2131	{'amount': '+253982847571', 'unit': 'http://www.wikidata.org/entity/Q4917'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P2131	{'amount': '+251945377529', 'unit': 'http://www.wikidata.org/entity/Q4917'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P138	Q1982979	NaN
Q45	P8763	{'amount': '+8.4', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P8763	{'amount': '+8.2', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P8763	{'amount': '+7.7', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P8763	{'amount': '+8', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1540	{'amount': '+4855992', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1540	{'amount': '+4859349', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1540	{'amount': '+4888573', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1540	{'amount': '+4911677', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P10091	{'amount': '+10.9', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P10091	{'amount': '+12', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P10091	{'amount': '+12', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P10091	{'amount': '+11.9', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P6344	{'amount': '+3521605', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P6344	{'amount': '+3469087', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P6344	{'amount': '+3435051', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P6344	{'amount': '+3395541', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1539	{'amount': '+5430271', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1539	{'amount': '+5437732', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1539	{'amount': '+5473258', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P1539	{'amount': '+5498027', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P6343	{'amount': '+6764658', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P6343	{'amount': '+6827994', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P6343	{'amount': '+6926780', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q45	P6343	{'amount': '+7014163', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q30	NaN
Q148	P530	Q30	{'time': '+1979-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q30	NaN
Q148	P530	Q159	NaN
Q148	P530	Q159	{'time': '+1949-10-02T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q159	NaN
Q148	P530	Q801	NaN
Q148	P530	Q801	{'time': '+1992-01-24T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q155	NaN
Q148	P530	Q155	{'time': '+1974-08-15T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q155	NaN
Q148	P530	Q38	NaN
Q148	P530	Q38	{'time': '+1970-11-06T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q183	NaN
Q148	P530	Q183	{'time': '+1972-10-11T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q183	NaN
Q148	P530	Q1011	NaN
Q148	P530	Q1011	{'time': '+1976-04-25T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q34020	NaN
Q148	P530	Q34020	{'time': '+2007-12-12T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q711	NaN
Q148	P530	Q711	{'time': '+1949-10-16T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q711	NaN
Q148	P530	Q408	NaN
Q148	P530	Q408	{'time': '+1972-12-21T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q408	NaN
Q148	P530	Q805	NaN
Q148	P530	Q805	{'time': '+1956-09-24T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q403	NaN
Q148	P530	Q403	{'time': '+1955-01-02T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q403	NaN
Q148	P530	Q334	NaN
Q148	P530	Q334	{'time': '+1990-10-03T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q334	NaN
Q148	P530	Q212	NaN
Q148	P530	Q212	{'time': '+1992-01-04T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q212	NaN
Q148	P530	Q851	NaN
Q148	P530	Q851	{'time': '+1990-07-21T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q858	NaN
Q148	P530	Q858	{'time': '+1956-08-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q884	NaN
Q148	P530	Q884	{'time': '+1992-08-24T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q884	NaN
Q148	P530	Q928	NaN
Q148	P530	Q928	{'time': '+1975-06-09T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q928	NaN
Q148	P530	Q184	NaN
Q148	P530	Q184	{'time': '+1992-01-20T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q17	NaN
Q148	P530	Q17	{'time': '+1972-09-29T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q17	NaN
Q148	P530	Q43	NaN
Q148	P530	Q43	{'time': '+1971-08-04T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q43	NaN
Q148	P530	Q843	NaN
Q148	P530	Q843	{'time': '+1951-05-21T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q843	NaN
Q148	P530	Q902	NaN
Q148	P530	Q902	{'time': '+1975-10-04T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q423	NaN
Q148	P530	Q423	{'time': '+1949-10-06T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q423	NaN
Q148	P530	Q232	NaN
Q148	P530	Q232	{'time': '+1992-01-03T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q668	NaN
Q148	P530	Q668	{'time': '+1950-04-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q668	NaN
Q148	P530	Q41	NaN
Q148	P530	Q41	{'time': '+1972-06-05T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q712	NaN
Q148	P530	Q712	{'time': '+1975-11-05T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q712	NaN
Q148	P530	Q878	NaN
Q148	P530	Q878	{'time': '+1984-11-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q40	NaN
Q148	P530	Q40	{'time': '+1971-05-28T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q40	NaN
Q148	P530	Q983	NaN
Q148	P530	Q983	{'time': '+1970-10-15T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q794	NaN
Q148	P530	Q794	{'time': '+1971-08-16T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q794	NaN
Q148	P530	Q15	NaN
Q148	P530	Q889	NaN
Q148	P530	Q889	{'time': '+1955-01-20T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q227	NaN
Q148	P530	Q227	{'time': '+1992-04-02T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q227	NaN
Q148	P530	Q419	NaN
Q148	P530	Q419	{'time': '+1971-11-02T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q458	NaN
Q148	P530	Q458	{'time': '+1975-05-06T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q79	NaN
Q148	P530	Q79	{'time': '+1956-05-30T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q954	NaN
Q148	P530	Q954	{'time': '+1980-04-18T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q953	NaN
Q148	P530	Q953	{'time': '+1964-10-29T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q881	NaN
Q148	P530	Q881	{'time': '+1950-01-18T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q881	NaN
Q148	P530	Q717	NaN
Q148	P530	Q717	{'time': '+1974-06-28T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q686	NaN
Q148	P530	Q686	{'time': '+1982-03-26T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q77	NaN
Q148	P530	Q77	{'time': '+1988-02-03T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q145	NaN
Q148	P530	Q145	{'time': '+1972-03-13T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q145	NaN
Q148	P530	Q1036	NaN
Q148	P530	Q1036	{'time': '+1962-10-18T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q948	NaN
Q148	P530	Q948	{'time': '+1964-01-10T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q754	NaN
Q148	P530	Q754	{'time': '+1974-06-20T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q678	NaN
Q148	P530	Q678	{'time': '+1998-11-02T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q678	NaN
Q148	P530	Q945	NaN
Q148	P530	Q945	{'time': '+1972-09-19T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q869	NaN
Q148	P530	Q869	{'time': '+1975-07-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q148	P530	Q869	NaN
Q148	P530	Q924	NaN
Q148	P530	Q924	{'time': '+1964-04-26T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
