Q148	P530	Q817	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q822	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q965	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q1032	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q1005	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q1013	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q221	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q242	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q709	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q697	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q760	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q685	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q26988	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q734	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q739	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q784	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q800	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q792	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q786	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q810	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q842	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q846	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q398	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q230	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q115	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q1009	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q214	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q347	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q238	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q233	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q191	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q211	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q217	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q215	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q224	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q228	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q235	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q225	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P530	Q236	https://www.fmprc.gov.cn/mfa_eng/gjhdq_665435/	P854
Q148	P31	Q3624078	https://www.state.gov/independent-states-in-the-world/	P854
Q148	P30	Q48	https://www.workwithdata.com/place/china	P854
Q148	P37	Q7850	https://ru.wikipedia.org/?oldid=120534990	P4656
Q148	P37	Q835866	https://ru.wikipedia.org/?oldid=126446857	P4656
Q148	P78	Q4222408	https://ru.wikipedia.org/?oldid=120534990	P4656
Q148	P421	Q4806303	https://data.iana.org/time-zones/tzdb-2021e/asia	P854
Q148	P421	Q4806313	https://data.iana.org/time-zones/tzdb-2021e/asia	P854
Q148	P463	Q7825	http://www.nytimes.com/2001/12/12/world/china-joins-wto-ranks.html	P854
Q148	P463	Q485207	http://eng.sectsco.org/about_sco/	P854
Q148	P463	Q340195	https://en.wikipedia.org/wiki/African_Development_Bank	P854
Q148	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q148	P463	Q1480793	http://www.nuclearsuppliersgroup.org/en/participants1	P854
Q148	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q148	P463	Q233611	https://www.iho.int/srv1/index.php?option=com_wrapper&view=wrapper&Itemid=452&lang=en	P854
Q148	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q148	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q148	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q148	P463	Q170424	https://public.wmo.int/en/members/china	P854
Q148	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q148	P463	Q243630	https://en.wikipedia.org/wiki/Member_states_of_BRICS#Member_states	P854
Q148	P463	Q182814	https://www.ats.aq/devAS/Parties?lang=e	P854
Q148	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q148	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q148	P1082	{'amount': '+1442965000', 'unit': '1'}	https://www.worldometers.info/world-population/china-population/	P854
Q148	P361	Q48	https://www.workwithdata.com/place/china	P854
Q148	P1198	{'amount': '+5', 'unit': 'http://www.wikidata.org/entity/Q11229', 'upperBound': '+6', 'lowerBound': '+4'}	http://data.worldbank.org/indicator/SL.UEM.TOTL.ZS	P854
Q148	P2853	Q24288454	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q148	P2853	Q1378312	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q148	P2853	Q2335539	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q148	P2884	{'amount': '+220', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q148	P2852	Q2807090	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q148	P2852	Q25648823	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q148	P2852	Q25648851	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q148	P172	Q1187403	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q183573	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q187985	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q46118	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q209959	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q461282	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q673161	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q715978	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q145665	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q370868	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q275453	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q588574	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q476550	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q4208066	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q309381	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q857626	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P172	Q216096	http://www.stats.gov.cn/english/Statisticaldata/CensusData/rkpc2010/html/A0106a.htm	P854
Q148	P122	Q7270	https://az.wikipedia.org/?oldid=7469423	P4656
Q148	P1552	Q47185282	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q148	P4841	{'amount': '+1.60', 'unit': '1'}	https://web.archive.org/web/20210603225352if_/https://www.cia.gov/the-world-factbook/field/total-fertility-rate/country-comparison	P1065
Q148	P5167	{'amount': '+28', 'unit': '1'}	http://base.d-p-h.info/fr/fiches/dph/fiche-dph-8660.html	P854
Q148	P5658	Q13196750	https://www.wikidata.org/w/index.php?title=Wikidata:Property_proposal/Railway_traffic_side&oldid=726031389	P4656
Q148	P2250	{'amount': '+76.252', 'unit': 'http://www.wikidata.org/entity/Q577'}	http://data.uis.unesco.org/Index.aspx?DataSetCode=DEMO_DS	P854
Q148	P8477	{'amount': '+4.42', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8477	{'amount': '+4.7', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8477	{'amount': '+4.79', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8477	{'amount': '+4.94', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8477	{'amount': '+5.01', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8477	{'amount': '+4.95', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8477	{'amount': '+5.02', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8477	{'amount': '+5.04', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8476	{'amount': '+4.49', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8476	{'amount': '+4.86', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8476	{'amount': '+5', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8476	{'amount': '+5.04', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8476	{'amount': '+4.92', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8476	{'amount': '+4.73', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8476	{'amount': '+4.79', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8476	{'amount': '+4.71', 'unit': '1'}	https://www.bti-project.org	P854
Q148	P8476	{'amount': '+5.29', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/CHN	P854
Q148	P1081	{'amount': '+0.768', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q148	P11547	{'amount': '+41.9', 'unit': '1'}	https://happyplanetindex.org/countries/?c=CHN	P854
Q148	P1125	{'amount': '+38.2', 'unit': '1'}	https://data.worldbank.org/indicator/SI.POV.GINI	P854
Q148	P11593	{'amount': '+0.651', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q148	P3529	{'amount': '+36883', 'unit': 'http://www.wikidata.org/entity/Q39099'}	http://www.stats.gov.cn/english/PressRelease/202301/t20230118_1892303.html	P854
Q148	P1540	{'amount': '+723339956', 'unit': '1'}	http://www.stats.gov.cn/english/PressRelease/202105/t20210510_1817189.html	P854
Q148	P1539	{'amount': '+688438768', 'unit': '1'}	http://www.stats.gov.cn/english/PressRelease/202105/t20210510_1817189.html	P854
Q148	P6343	{'amount': '+901991162', 'unit': '1'}	http://www.stats.gov.cn/english/PressRelease/202105/t20210510_1817192.html	P854
Q148	P6344	{'amount': '+509787562', 'unit': '1'}	http://www.stats.gov.cn/english/PressRelease/202105/t20210510_1817192.html	P854
Q148	P6897	{'amount': '+96.8', 'unit': 'http://www.wikidata.org/entity/Q11229'}	https://uis.unesco.org/en/country/cn	P854
Q148	P2561	{'text': 'ꠌꠣꠄꠘꠣ', 'language': 'syl'}	https://incubator.wikimedia.org/wiki/Wp/syl/ꠌꠣꠄꠘꠣ	P4656
Q148	P2131	{'amount': '+17820459342451', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q148	P2131	{'amount': '+17963170521080', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q155	P1082	{'amount': '+203062512', 'unit': '1'}	https://agenciadenoticias.ibge.gov.br/agencia-noticias/2012-agencia-de-noticias/noticias/37237-de-2010-a-2022-populacao-brasileira-cresce-6-5-e-chega-a-203-1-milhoes	P854
Q155	P2852	Q25648833	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q155	P2852	Q25648834	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q155	P2852	Q25648835	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q155	P2853	Q1378312	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q155	P2853	Q1378312	https://web.archive.org/web/20180206033008/http://www.iec.ch/worldplugs/list_bylocation.htm	P1065
Q155	P2853	Q1653438	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q155	P1552	Q3174312	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q155	P1552	Q3174312	https://web.archive.org/web/20170505040003/https://freedomhouse.org/report/freedom-world/freedom-world-2017	P1065
Q155	P2573	{'amount': '+3181989', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372	P854
Q155	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q155	P530	Q917	http://www.itamaraty.gov.br/sala-de-imprensa/notas-a-imprensa/2009/09/21/comunicado-conjunto-sobre-o-estabelecimento-de/	P854
Q155	P37	Q5146	https://ru.wikipedia.org/?oldid=101930951	P4656
Q155	P30	Q18	https://www.workwithdata.com/place/brazil	P854
Q155	P4841	{'amount': '+1.74', 'unit': '1'}	https://www.cia.gov/the-world-factbook/countries/brazil/	P854
Q155	P3000	{'amount': '+16', 'unit': 'http://www.wikidata.org/entity/Q24564698'}	https://suelyvandal.jusbrasil.com.br/artigos/586764615/posso-me-casar-com-menos-de-16-anos-de-idade	P854
Q155	P1304	Q806186	http://web.archive.org/web/20180322180531/http://www.bcb.gov.br:80/pre/historia/historia_bc_en.asp	P854
Q155	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q155	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q155	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q155	P463	Q340195	https://en.wikipedia.org/wiki/African_Development_Bank	P854
Q155	P463	Q1072120	http://mtcr.info/partners/	P854
Q155	P463	Q1480793	http://www.nuclearsuppliersgroup.org/en/participants1	P854
Q155	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q155	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q155	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q155	P463	Q170424	https://public.wmo.int/en/members/brazil	P854
Q155	P463	Q243630	https://en.wikipedia.org/wiki/Member_states_of_BRICS#Member_states	P854
Q155	P1198	{'amount': '+7', 'unit': 'http://www.wikidata.org/entity/Q11229', 'upperBound': '+8', 'lowerBound': '+6'}	http://data.worldbank.org/indicator/SL.UEM.TOTL.ZS	P854
Q155	P1198	{'amount': '+7', 'unit': 'http://www.wikidata.org/entity/Q11229', 'upperBound': '+8', 'lowerBound': '+6'}	https://web.archive.org/web/20190701234934/https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS	P1065
Q155	P2884	{'amount': '+127', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q155	P2884	{'amount': '+127', 'unit': 'http://www.wikidata.org/entity/Q25250'}	https://web.archive.org/web/20180206033008/http://www.iec.ch/worldplugs/list_bylocation.htm	P1065
Q155	P2884	{'amount': '+220', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q155	P85	Q134654	http://www2.planalto.gov.br/acervo/simbolos-nacionais/hinos/hino-nacional-brasileiro-1/view	P856
Q155	P2250	{'amount': '+75.723', 'unit': 'http://www.wikidata.org/entity/Q577'}	http://data.uis.unesco.org/Index.aspx?DataSetCode=DEMO_DS	P854
Q155	P361	Q18	https://www.workwithdata.com/place/brazil	P854
Q155	P31	Q3624078	https://www.state.gov/independent-states-in-the-world/	P854
Q155	P31	Q3624078	https://web.archive.org/web/20190403144919/https://www.state.gov/s/inr/rls/4250.htm	P1065
Q155	P163	Q82194	http://www2.planalto.gov.br/acervo/simbolos-nacionais/bandeira/bandeira-nacional	P856
Q155	P1343	Q11191	https://www.cia.gov/library/publications/resources/the-world-factbook/geos/br.html	P854
Q155	P92	Q2386422	http://www.planalto.gov.br/ccivil_03/Constituicao/DOUconstituicao88.pdf	P854
Q155	P1705	{'text': 'República Federativa do Brasil', 'language': 'pt'}	https://ru.wikipedia.org/?oldid=98709597	P4656
Q155	P6897	{'amount': '+93.22', 'unit': 'http://www.wikidata.org/entity/Q11229'}	https://data.worldbank.org/indicator/SE.ADT.LITR.ZS	P854
Q155	P8477	{'amount': '+7.84', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8477	{'amount': '+7.9', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8477	{'amount': '+8.05', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8477	{'amount': '+8.06', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8477	{'amount': '+8.02', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8477	{'amount': '+7.6', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8477	{'amount': '+7.29', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8477	{'amount': '+7.15', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8477	{'amount': '+6.83', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/BRA	P854
Q155	P8476	{'amount': '+6.88', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8476	{'amount': '+6.7', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8476	{'amount': '+7.18', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8476	{'amount': '+7.32', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8476	{'amount': '+7.27', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8476	{'amount': '+6.76', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8476	{'amount': '+5.95', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8476	{'amount': '+5.58', 'unit': '1'}	https://www.bti-project.org	P854
Q155	P8476	{'amount': '+4.42', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/BRA	P854
Q155	P1081	{'amount': '+0.754', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q155	P1125	{'amount': '+48.9', 'unit': '1'}	https://data.worldbank.org/indicator/SI.POV.GINI	P854
Q155	P11547	{'amount': '+54.6', 'unit': '1'}	https://happyplanetindex.org/countries/?c=BRA	P854
Q155	P11593	{'amount': '+0.576', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q155	P2131	{'amount': '+1649622972159', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q155	P2131	{'amount': '+1920095560995', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q155	P6794	{'amount': '+1518', 'unit': 'http://www.wikidata.org/entity/Q173117'}	https://agenciagov.ebc.com.br/noticias/202412/salario-minimo-e-de-r-1-518-a-partir-desta-quarta-1deg	P854
Q155	P6794	{'amount': '+1518', 'unit': 'http://www.wikidata.org/entity/Q173117'}	https://web.archive.org/web/20250102132858/https://agenciagov.ebc.com.br/noticias/202412/salario-minimo-e-de-r-1-518-a-partir-desta-quarta-1deg	P1065
Q183	P2852	Q1061257	http://www.bmi.bund.de/SharedDocs/Kurzmeldungen/DE/2016/02/25-jahre-notruf-112.html	P854
Q183	P2852	Q1061257	https://web.archive.org/web/20160602174125/http://www.bmi.bund.de/SharedDocs/Kurzmeldungen/DE/2016/02/25-jahre-notruf-112.html	P1065
Q183	P2852	Q25648823	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q183	P2853	Q1123613	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q183	P2853	Q1123613	https://web.archive.org/web/20160610225010/http://www.iec.ch/worldplugs/list_bylocation.htm	P1065
Q183	P2853	Q1378312	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q183	P2853	Q1378312	https://web.archive.org/web/20160610225010/http://www.iec.ch/worldplugs/list_bylocation.htm	P1065
Q183	P417	Q45581	https://www.die-tagespost.de/kirche/heilige/heiliger-erzengel-michael-schutzpatron-deutschlands-art-172857	P854
Q183	P1705	{'text': 'Bundesrepublik Deutschland', 'language': 'de'}	http://www.auswaertiges-amt.de/cae/servlet/contentblob/373556/publicationFile/131097/BundesrepublikDeutschland.pdf	P854
Q183	P1705	{'text': 'Bundesrepublik Deutschland', 'language': 'de'}	https://web.archive.org/web/20111112165736/http://www.auswaertiges-amt.de/cae/servlet/contentblob/373556/publicationFile/131097/BundesrepublikDeutschland.pdf	P1065
Q183	P530	Q30	https://www.auswaertiges-amt.de/de/aussenpolitik/laender/usa-node/bilateral/204568	P854
Q183	P530	Q155	https://www.auswaertiges-amt.de/de/aussenpolitik/laender/brasilien-node/bilateral/201112	P854
Q183	P530	Q801	http://www.auswaertiges-amt.de/sid_5BA053E76F445F3A61937D394C9FF6B2/DE/Aussenpolitik/Laender/Laenderinfos/Israel/Bilateral_node.html	P854
Q183	P530	Q801	https://web.archive.org/web/20140331192819/http://www.auswaertiges-amt.de/sid_5BA053E76F445F3A61937D394C9FF6B2/DE/Aussenpolitik/Laender/Laenderinfos/Israel/Bilateral_node.html	P1065
Q183	P530	Q142	http://www.auswaertiges-amt.de/DE/Aussenpolitik/Laender/Laenderinfos/Frankreich/Bilateral_node.html	P854
Q183	P530	Q142	https://web.archive.org/web/20140909221803/http://www.auswaertiges-amt.de/DE/Aussenpolitik/Laender/Laenderinfos/Frankreich/Bilateral_node.html	P1065
Q183	P530	Q145	http://www.auswaertiges-amt.de/DE/Aussenpolitik/Laender/Laenderinfos/Grossbritannien/Bilateral_node.html	P854
Q183	P530	Q145	https://web.archive.org/web/20171108205302/https://www.auswaertiges-amt.de/DE/Aussenpolitik/Laender/Laenderinfos/Grossbritannien/Bilateral_node.html	P1065
Q183	P530	Q38	http://www.auswaertiges-amt.de/DE/Aussenpolitik/Laender/Laenderinfos/Italien/Bilateral_node.html	P854
Q183	P530	Q38	https://web.archive.org/web/20170210195412/https://www.auswaertiges-amt.de/DE/Aussenpolitik/Laender/Laenderinfos/Italien/Bilateral_node.html	P1065
Q183	P530	Q39	http://www.auswaertiges-amt.de/sid_6396C71A9A1511A9CBEA22D8B9A79CE4/DE/Aussenpolitik/Laender/Laenderinfos/Schweiz/Bilateral_node.html	P854
Q183	P530	Q39	https://web.archive.org/web/20140909183156/https://www.auswaertiges-amt.de/sid_6396C71A9A1511A9CBEA22D8B9A79CE4/DE/Aussenpolitik/Laender/Laenderinfos/Schweiz/Bilateral_node.html	P1065
Q183	P530	Q40	http://www.auswaertiges-amt.de/sid_F6E9BB618FE4972A07FE6F39CF652FF9/DE/Aussenpolitik/Laender/Laenderinfos/Oesterreich/Bilateral_node.html	P854
Q183	P530	Q40	https://web.archive.org/web/20140909235658/https://www.auswaertiges-amt.de/sid_F6E9BB618FE4972A07FE6F39CF652FF9/DE/Aussenpolitik/Laender/Laenderinfos/Oesterreich/Bilateral_node.html	P1065
Q183	P530	Q32	http://www.auswaertiges-amt.de/DE/Aussenpolitik/Laender/Laenderinfos/Luxemburg/Bilateral_node.html	P854
